"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Adres"	"adresgebied"	"{648EBD89-62BE-428f-9256-52784DEC32BA}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"adresgebied"	"Naam ve geografisch gebied of plaats die een aantal adresseerbare objecten groepeert om deze te adresseren zonder dat het gebied of de plaats een administratieve eenheid is"	""	""	"true"	"http://www.w3.org/ns/locn#"	"addressArea"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"busnummer"	"{3C732873-1985-4721-B228-142861C14B45}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"busnummer"	"Officieel toegekende alfanumerieke code die wordt toegevoegd aan het huisnummer om meerdere gebouweenheden, standplaatsen, ligplaatsen of percelen te onderscheiden die eenzelfde huisnummer hebben."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"Adresvoorstelling.busnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	"http://www.w3.org/ns/locn#locatorDesignator"	"1"	"1"
"attribute"	"OSLO-Adres"	"gemeentenaam"	"{D81597C3-1E7D-4ea3-904C-78B2D33B8627}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"gemeentenaam"	"Gemeentenaam vh adres."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"gemeentenaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	"http://www.w3.org/ns/locn#postName"	"1"	"1"
"attribute"	"OSLO-Adres"	"huisnummer"	"{C38FC992-A83E-4621-9E04-79F1E20D3B7A}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"huisnummer"	"Alfanumerieke code officieel toegekend aan gebouweenheden, ligplaatsen, standplaatsen of percelen."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"Adresvoorstelling.huisnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	"http://www.w3.org/ns/locn#locatorDesignator"	"1"	"1"
"attribute"	"OSLO-Adres"	"land"	"{61B83024-A348-4cc4-83B8-6C7DEF304B87}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"land"	"Land waarin het adres gelegen is."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"land"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	"http://www.w3.org/ns/locn#adminUnitL1"	"1"	"1"
"attribute"	"OSLO-Adres"	"locatieaanduiding"	"{FEFE3C75-15FC-482e-8951-F4769CB6F753}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"locatieaanduiding"	"Alfanumerieke code die de adreslocator uniek identificeert binnen de straat, administratieve eenheid etc."	""	""	"true"	"http://www.w3.org/ns/locn#"	"locatorDesignator"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"locatienaam"	"{EB131369-0A37-4e62-806C-0C263D644938}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"locatienaam"	"Naam of omschrijving vh het geografisch object dat de adreslocator aanduidt."	""	""	"true"	"http://www.w3.org/ns/locn#"	"locatorName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"postbus"	"{E8EA6E16-C73D-454d-BDB1-F1C310C42719}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"postbus"	"Postbusnummer in een postkantoor."	""	""	"true"	"http://www.w3.org/ns/locn#"	"poBox"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"postcode"	"{3B68922B-FC8F-44d3-9F81-7E27AD79DA3E}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"postcode"	"Code waarmee het geografisch gebied dat adressen voor postale doeleinden groepeert wordt aangeduid."	""	""	"true"	"http://www.w3.org/ns/locn#"	"postCode"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"postnaam"	"{8224DFD3-EAD7-4791-9FD6-CD0A5C2935AC}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"postnaam"	"Naam waarmee het geografisch gebied dat adressen voor postale doeleinden groepeert wordt aangeduid."	""	""	"true"	"http://www.w3.org/ns/locn#"	"postName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"straatnaam"	"{F29A3CD0-A603-4656-9BCF-1C203A32700B}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"straatnaam"	"Straatnaam vh adres."	""	""	"true"	"http://www.w3.org/ns/locn#"	"thoroughfare"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"volledigAdres"	"{8DB17F92-A029-445c-9FC0-F9A7E5AF7922}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"volledig adres"	"Het complete adres in één string, al dan niet geformatteerd."	""	""	"true"	"http://www.w3.org/ns/locn#"	"fullAddress"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"busnummer"	"{9D376750-6869-4809-94E6-E5E6E13AA206}"	""	"Adres"	"{3AC36F48-C747-4466-9F24-822EBF96B3D5}"	"String"	"busnummer"	"Officieel toegekende alfanumerieke code die wordt toegevoegd aan het huisnummer om meerdere gebouweenheden, standplaatsen, ligplaatsen of percelen te onderscheiden die eenzelfde huisnummer hebben."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"busnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"huisnummer"	"{3A7176B9-E407-4ee6-BFD6-F24D407C564B}"	""	"Adres"	"{3AC36F48-C747-4466-9F24-822EBF96B3D5}"	"String"	"huisnummer"	"Alfanumerieke code officieel toegekend aan gebouweenheden, ligplaatsen, standplaatsen of percelen."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"huisnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"officieelToegekend"	"{224E3969-2380-4ac4-92AD-53390773FD5C}"	""	"Adres"	"{3AC36F48-C747-4466-9F24-822EBF96B3D5}"	"Boolean"	"officieel toegekend"	"Geeft aan of het adres officieel door de adresbeheerder is toegekend."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"officieelToegekend"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"positie"	"{B8D049FF-B847-49b3-82BE-B377321634EB}"	""	"Adres"	"{3AC36F48-C747-4466-9F24-822EBF96B3D5}"	"GeografischePositie"	"positie"	"Positie van een karakeristiek punt dat de positie van het adres vertegenwoordigt volgens een bepaalde specificatie en inclusief informatie over de herkomst van de positie."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"positie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"https://data.vlaanderen.be/ns/generiek#GeografischePositie"	"http://www.w3.org/ns/locn#geometry"	"1"	"1"
"attribute"	"OSLO-Adres"	"status"	"{1FA801AF-06EE-4c60-969B-6B56B7E5B24C}"	""	"Adres"	"{3AC36F48-C747-4466-9F24-822EBF96B3D5}"	"Statuswaarde"	"status"	"Actuele toestand van het adres."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"Adres.status"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"aantalBovengrondseVerdiepingen"	"{7C4DA451-1170-4feb-A27B-D47BBB8CECC4}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"Integer"	"aantal bovengrondse verdiepingen"	"Totaal van het aantal bovengrondse gebouwlagen, bekeken over alle gebouwdelen heen."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"aantalBovengrondseVerdiepingen"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"aantalOndergrondseVerdiepingen"	"{6014D5A5-ABD3-4f02-894F-24E983AD526D}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"Integer"	"aantal ondergrondse verdiepingen"	"Totaal van het aantal ondergrondse gebouwlagen, bekeken over alle gebouwdelen heen."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"aantalOndergrondseVerdiepingen"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"http://www.w3.org/2001/XMLSchema#integer"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"adres"	"{C81B486C-E231-45c5-AE2A-5F2B916D00CE}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"Adresvoorstelling"	"adres"	"Adres van het gebouw."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouw.adres"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"http://www.w3.org/ns/locn#Address"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"bouwjaar"	"{27DB9B22-72F1-43fa-9A12-4435FC53EFBE}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"Gebeurtenisdatum"	"bouwjaar"	"Datum waarop het gebouw voltooid werd."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"bouwjaar"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"https://data.vlaanderen.be/ns/generiek#Gebeurtenisdatum"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"gebouwnaam"	"{5D7477AB-19C8-4392-A7AC-8C096E1901F0}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"GeografischeNaam"	"gebouwnaam"	"Naam van het gebouw."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"gebouwnaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"geometrie"	"{83B357C7-D079-4ecc-9E0D-A5B1B448C094}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"2DGebouwgeometrie"	"geometrie"	"2D geometrische voorstelling van het gebouw."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouw.geometrie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"https://data.vlaanderen.be/ns/gebouw#2DGebouwgeometrie"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"laatsteRenovatie"	"{CEEFFDB4-FDE0-4193-B196-8B1B9E92E6F8}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"Gebeurtenisdatum"	"laatste renovatie"	"Datum waarop het gebouw het laatst gerenoveerd werd."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"laatsteRenovatie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"https://data.vlaanderen.be/ns/generiek#Gebeurtenisdatum"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"status"	"{B68620A0-31FB-4d22-AA04-366527B28B1E}"	""	"Gebouw"	"{0FC721D7-400B-497f-A9FE-F5E879B921A5}"	"GebouwstatusWaarde"	"status"	"Fase van de levensloop waarin het gebouw zich bevindt."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouw.status"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"adres"	"{C9C37BE5-5DD0-45e1-942D-867A6717B523}"	""	"Gebouweenheid"	"{21C2BA24-2479-4dc0-A492-652CBE76F732}"	"Adresvoorstelling"	"adres"	"Adres vd gebouweenheid."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouweenheid.adres"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouweenheid"	"http://www.w3.org/ns/locn#Address"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"functie"	"{078FF126-3859-495c-9A67-7B10D2CD754A}"	""	"Gebouweenheid"	"{21C2BA24-2479-4dc0-A492-652CBE76F732}"	"FunctieWaarde"	"functie"	"Functie waarvoor de gebouweenheid in de realiteit (zoals vastgesteld op het terrein) gebruikt wordt."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"functie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouweenheid"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"geometrie"	"{69EDF63A-A474-46b5-B83E-6E010B0475F0}"	""	"Gebouweenheid"	"{21C2BA24-2479-4dc0-A492-652CBE76F732}"	"Geometrie"	"geometrie"	"2D geometrische voorstelling van de gebouweenheid."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouweenheid.geometrie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouweenheid"	"http://www.w3.org/ns/locn#Geometry"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"locatieAanduiding"	"{B55F2C57-75D6-4e47-A536-AEED5E2F5175}"	""	"Gebouweenheid"	"{21C2BA24-2479-4dc0-A492-652CBE76F732}"	"Locatieaanduiding"	"locatie-aanduiding"	"Alfanumerieke code die een adreslocator uniek identificeert binnen de straat, administratieve eenheid etc."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"locatieAanduiding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouweenheid"	"https://data.vlaanderen.be/ns/adres#Locatieaanduiding"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"status"	"{CB74374F-1BF0-4c11-B150-D885464D330D}"	""	"Gebouweenheid"	"{21C2BA24-2479-4dc0-A492-652CBE76F732}"	"GebouweenheidstatusWaarde"	"gebouweenheidstatus"	"Fase van de levensloop waarin de gebouweenheid zich bevindt."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouweenheid.status"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouweenheid"	"https://data.vlaanderen.be/ns/gebouw#GebouweenheidstatusWaarde"	""	"1"	"1"
"attribute"	"OSLO-Perceel"	"adres"	"{702BE8F8-1F48-4780-BF4F-E278F53DCAE5}"	""	"Perceel"	"{6FF52DDB-795D-47e9-A008-1FC7E4006774}"	"Adresvoorstelling"	""	"TODO"	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"adres"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/perceel#Perceel"	"http://www.w3.org/ns/locn#Address"	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"geldigheidsperiode"	"{8E0CAF2D-0B18-4b82-B3D7-1595C9C7E049}"	""	"Perceel"	"{6FF52DDB-795D-47e9-A008-1FC7E4006774}"	"Periode"	""	"TODO"	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"geldigheidsperiode"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/perceel#Perceel"	""	""	"0"	"1"
"attribute"	"OSLO-Perceel"	"geometrie"	"{A236DE07-9607-481f-8994-A9E1E2A5FF93}"	""	"Perceel"	"{6FF52DDB-795D-47e9-A008-1FC7E4006774}"	"Geometrie"	""	"TODO"	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"geometrie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/perceel#Perceel"	"http://www.w3.org/ns/locn#Geometry"	""	"1"	"1"
